9	0	51	1
14	0	52	1
11	0	50	1
21	0	47	1
11	0	44	1
11	0	44	1
14	0	46	1
12	0	45	1
12	0	39	1
14	0	41	1
9	0	49	1
20	0	55	1
7	0	44	1
13	0	41	1
12	0	57	1
17	0	46	1
9	0	49	1
16	0	49	1
13	0	49	1
8	0	50	1
6	0	54	1
19	0	49	1
13	0	53	1
11	0	41	1
10	255	34	1
13	0	48	1
20	0	41	1
6	0	50	1
13	0	56	1
5	0	43	1
17	0	54	1
10	0	51	1
15	0	55	1
3	0	45	1
14	0	40	1
18	0	37	1
12	0	58	1
7	0	46	1
13	0	51	1
13	0	42	1
14	0	46	1
8	0	55	1
10	0	44	1
11	0	36	1
12	0	50	1
11	0	45	1
17	0	51	1
20	0	48	1
15	0	37	1
15	0	46	1
58	0	62	1
64	0	61	1
54	0	60	1
58	0	54	1
68	0	60	1
65	0	53	1
66	0	60	1
70	0	61	1
62	0	52	1
69	0	54	1
65	0	56	1
69	0	61	1
67	0	63	1
70	0	63	1
61	0	63	1
67	0	65	1
61	0	53	1
63	0	61	1
60	0	58	1
62	0	53	1
60	0	52	1
69	0	65	1
66	0	57	1
60	0	47	1
63	0	65	1
65	0	63	1
63	0	60	1
63	0	57	1
66	0	62	1
76	0	48	1
74	0	55	1
57	0	59	1
71	0	56	1
64	0	57	1
68	0	58	1
66	0	61	1
66	0	68	1
63	0	59	1
65	0	61	1
66	0	62	1
69	0	58	1
57	0	56	1
73	0	61	1
70	0	52	1
74	0	64	1
60	0	55	1
65	0	57	1
68	0	52	1
69	0	56	1
68	0	56	1
67	0	57	1
60	0	55	1
71	0	62	1
66	0	56	1
68	0	68	1
71	0	58	1
72	0	56	1
58	0	51	1
67	0	59	1
68	0	56	1
67	0	59	1
71	0	60	1
63	0	57	1
65	0	59	1
68	0	53	1
74	0	58	1
63	0	69	1
62	0	63	1
66	0	58	1
70	0	60	1
66	0	62	1
64	0	52	1
68	0	61	1
70	0	64	1
62	0	63	1
67	0	54	1
69	0	64	1
65	0	49	1
65	0	66	1
59	0	69	1
69	0	60	1
68	0	57	1
68	0	60	1
75	0	59	1
64	0	58	1
73	0	67	1
60	0	64	1
74	0	59	1
65	0	66	1
62	0	55	1
65	0	63	1
65	0	62	1
67	0	56	1
63	0	58	1
63	0	57	1
76	0	64	1
67	0	60	1
64	0	61	1
66	0	54	1
63	0	54	1
69	0	57	1
73	0	45	1
65	0	56	1
75	0	49	1
71	0	58	1
68	0	51	1
70	0	60	1
68	0	52	1
68	0	62	1
65	0	60	1
69	0	61	1
72	0	59	1
68	0	58	1
75	0	59	1
64	0	61	1
73	0	61	1
57	0	55	1
71	0	58	1
66	0	63	1
63	0	54	1
67	0	62	1
65	0	62	1
71	0	56	1
62	0	60	1
67	0	55	1
58	0	67	1
68	0	59	1
64	0	56	1
66	0	70	1
63	0	69	1
72	0	54	1
65	0	63	1
66	0	60	1
60	0	53	1
72	0	59	1
67	0	58	1
76	0	63	1
67	0	61	1
61	0	56	1
73	0	65	1
76	0	63	1
69	0	54	1
69	0	59	1
66	0	61	1
66	0	56	1
68	0	54	1
62	0	57	1
68	0	67	1
61	0	58	1
71	0	69	1
73	0	59	1
68	0	69	1
61	0	60	1
61	0	57	1
63	0	63	1
64	0	60	1
59	0	62	1
73	0	57	1
73	0	56	1
63	0	58	1
68	0	51	1
70	0	68	1
66	0	57	1
64	0	61	1
67	0	59	1
65	0	57	1
69	0	61	1
64	0	69	1
70	0	60	1
78	0	61	1
72	0	60	1
70	0	58	1
71	0	65	1
71	0	58	1
68	0	54	1
71	0	54	1
69	0	48	1
77	0	51	1
72	0	57	1
69	0	64	1
64	0	54	1
71	0	57	1
61	0	52	1
74	0	52	1
66	0	56	1
66	0	59	1
67	0	53	1
67	0	53	1
74	0	47	1
67	0	49	1
69	0	52	1
67	0	59	1
72	0	57	1
66	0	52	1
71	0	57	1
64	0	55	1
79	0	49	1
67	0	51	1
67	0	52	1
76	0	61	1
66	0	52	1
69	0	55	1
68	0	55	1
66	0	48	1
70	0	49	1
58	0	62	1
71	0	55	1
67	0	55	1
59	0	51	1
68	0	56	1
70	0	49	1
56	0	51	1
64	0	58	1
75	0	49	1
67	0	58	1
66	0	48	1
61	0	54	1
66	0	58	1
65	0	54	1
67	0	47	1
66	0	46	1
69	0	57	1
69	0	57	1
64	0	49	1
66	0	48	1
73	0	49	1
70	0	53	1
69	0	53	1
66	0	53	1
66	0	56	1
67	0	51	1
71	0	51	1
71	0	55	1
70	0	51	1
69	0	48	1
59	0	52	1
68	0	52	1
71	0	57	1
77	0	60	1
70	0	57	1
60	0	58	1
70	0	57	1
70	0	53	1
75	0	52	1
69	0	56	1
77	0	53	1
67	0	63	1
71	0	61	1
75	0	56	1
70	0	63	1
63	0	50	1
74	0	59	1
72	0	53	1
71	0	58	1
67	0	53	1
77	0	52	1
68	0	55	1
60	0	53	1
69	0	57	1
63	0	61	1
72	0	67	1
66	0	48	1
70	0	57	1
63	0	55	1
61	0	59	1
71	0	58	1
67	0	46	1
67	0	56	1
63	0	58	1
65	0	50	1
66	0	56	1
59	0	63	1
72	0	50	1
69	0	56	1
75	0	46	1
67	0	55	1
65	0	57	1
68	0	59	1
64	0	49	1
69	0	58	1
69	0	56	1
69	0	55	1
77	0	47	1
64	0	61	1
68	0	49	1
69	0	54	1
66	0	49	1
75	0	54	1
65	0	58	1
73	0	46	1
70	0	50	1
67	0	51	1
68	0	51	1
68	0	54	1
61	0	60	1
61	0	55	1
72	0	54	1
67	0	52	1
73	0	55	1
74	0	52	1
70	0	55	1
68	0	54	1
62	0	48	1
71	0	50	1
72	0	60	1
66	0	53	1
76	0	50	1
61	0	56	1
59	0	50	1
73	0	57	1
68	0	56	1
68	0	45	1
66	0	60	1
66	0	53	1
69	0	47	1
74	0	52	1
68	0	53	1
74	0	42	1
65	0	56	1
65	0	51	1
72	0	55	1
72	0	53	1
71	0	49	1
61	0	58	1
66	0	53	1
74	0	50	1
67	0	57	1
66	0	53	1
65	0	61	1
75	0	52	1
64	0	55	1
73	0	53	1
68	0	51	1
70	0	54	1
71	0	59	1
74	0	49	1
71	0	50	1
67	0	49	1
62	0	54	1
64	0	55	1
68	0	52	1
58	0	59	1
68	0	53	1
69	0	58	1
67	0	54	1
68	0	52	1
63	0	54	1
62	0	57	1
72	0	57	1
65	0	52	1
67	0	51	1
76	0	57	1
63	0	57	1
66	0	53	1
70	0	56	1
72	0	54	1
70	0	52	1
72	0	47	1
68	0	50	1
69	0	49	1
68	0	55	1
71	0	55	1
74	0	51	1
69	0	56	1
75	0	48	1
65	0	59	1
64	0	46	1
66	0	54	1
76	0	57	1
69	0	58	1
61	0	57	1
68	0	56	1
68	0	55	1
57	0	56	1
70	0	43	1
61	0	61	1
71	0	46	1
71	0	53	1
62	0	59	1
71	0	51	1
67	0	51	1
72	0	45	1
69	0	63	1
69	0	62	1
74	0	51	1
77	0	52	1
66	0	53	1
63	0	55	1
60	0	59	1
73	0	59	1
56	0	50	1
70	0	51	1
67	0	49	1
70	0	51	1
70	0	60	1
62	0	50	1
65	0	54	1
66	0	52	1
75	0	63	1
70	0	54	1
87	0	55	1
96	0	61	1
81	0	58	1
89	0	67	1
82	0	55	1
86	0	61	1
89	0	58	1
90	0	57	1
88	0	47	1
87	0	52	1
81	0	54	1
85	0	55	1
88	0	56	1
93	0	62	1
83	0	57	1
81	0	45	1
90	0	56	1
89	0	57	1
94	0	56	1
81	0	59	1
85	0	57	1
88	0	63	1
84	0	51	1
76	0	52	1
80	0	64	1
83	0	58	1
89	0	58	1
87	0	64	1
91	0	56	1
85	0	54	1
93	0	57	1
89	0	52	1
81	0	52	1
88	0	59	1
91	0	55	1
87	0	56	1
81	0	53	1
92	0	59	1
81	0	59	1
91	0	54	1
96	0	56	1
86	0	57	1
82	0	56	1
83	0	53	1
96	0	57	1
83	0	56	1
87	0	53	1
86	0	55	1
90	0	49	1
89	0	57	1
93	0	62	1
83	0	62	1
83	0	47	1
90	0	52	1
79	0	56	1
82	0	58	1
88	0	55	1
96	0	60	1
80	0	55	1
88	0	54	1
93	0	58	1
91	0	50	1
89	0	48	1
83	0	51	1
80	0	58	1
93	0	50	1
88	0	56	1
78	0	47	1
86	0	53	1
83	0	61	1
80	0	55	1
86	0	58	1
84	0	61	1
92	0	61	1
91	0	55	1
88	0	54	1
88	0	58	1
84	0	52	1
80	0	56	1
84	0	55	1
85	0	51	1
94	0	57	1
83	0	49	1
89	0	57	1
93	0	58	1
89	0	58	1
96	0	49	1
86	0	51	1
90	0	56	1
90	0	54	1
86	0	51	1
93	0	66	1
88	0	61	1
92	0	53	1
92	0	61	1
86	0	52	1
88	0	52	1
81	0	51	1
87	0	56	1
90	0	49	1
87	0	62	1
89	0	55	1
82	0	57	1
86	0	56	1
88	0	57	1
86	0	49	1
80	0	50	1
88	0	54	1
87	0	56	1
83	0	53	1
87	0	63	1
93	0	62	1
84	0	49	1
90	0	48	1
84	0	56	1
90	0	58	1
97	0	53	1
96	0	54	1
82	0	54	1
89	0	60	1
87	0	54	1
86	0	67	1
91	0	62	1
96	0	58	1
81	0	64	1
81	0	47	1
95	0	54	1
87	0	61	1
90	0	52	1
86	0	50	1
79	0	61	1
88	0	59	1
91	0	58	1
94	0	61	1
94	0	58	1
88	0	50	1
95	0	58	1
89	0	60	1
91	0	50	1
89	0	52	1
83	0	60	1
90	0	51	1
92	0	54	1
90	0	59	1
85	0	49	1
88	0	51	1
83	0	48	1
96	0	58	1
95	0	56	1
88	0	59	1
83	0	51	1
83	0	57	1
93	0	47	1
88	0	53	1
98	0	51	1
87	0	54	1
89	0	50	1
84	0	54	1
88	0	54	1
79	0	58	1
90	0	56	1
75	0	61	1
83	0	50	1
88	0	54	1
86	0	55	1
87	0	56	1
102	0	56	1
82	0	68	1
92	0	55	1
81	0	59	1
88	0	60	1
98	0	53	1
89	0	49	1
84	0	55	1
89	0	65	1
80	0	59	1
86	0	51	1
83	0	53	1
88	0	48	1
84	0	61	1
96	0	54	1
88	0	58	1
92	0	48	1
90	0	52	1
84	0	50	1
91	0	53	1
89	0	56	1
80	0	47	1
87	0	49	1
81	0	62	1
92	0	62	1
88	0	62	1
86	0	50	1
81	0	50	1
85	0	54	1
85	0	56	1
83	0	60	1
82	0	56	1
84	0	49	1
92	0	65	1
81	0	50	1
80	0	57	1
84	0	53	1
87	0	55	1
80	0	59	1
88	0	53	1
93	0	55	1
88	0	54	1
84	0	51	1
89	0	52	1
86	0	60	1
87	0	54	1
88	0	59	1
91	0	53	1
92	0	57	1
82	0	54	1
85	0	53	1
93	0	58	1
88	0	66	1
89	0	58	1
88	0	52	1
82	0	59	1
84	0	48	1
84	0	52	1
94	0	57	1
92	0	62	1
93	0	52	1
85	0	60	1
80	0	55	1
90	0	56	1
97	0	57	1
86	0	50	1
92	0	54	1
88	0	55	1
89	0	56	1
81	0	56	1
88	0	54	1
81	0	61	1
86	0	55	1
84	0	55	1
87	0	55	1
82	0	51	1
89	0	62	1
83	0	60	1
85	0	53	1
83	0	52	1
88	0	53	1
82	0	56	1
83	0	56	1
93	0	55	1
86	0	69	1
81	0	51	1
87	0	57	1
90	0	56	1
82	0	61	1
84	0	56	1
89	0	63	1
84	0	58	1
92	0	62	1
92	0	49	1
90	0	55	1
84	0	56	1
83	0	59	1
82	0	62	1
84	0	55	1
93	0	46	1
89	0	46	1
81	0	56	1
90	0	57	1
90	0	50	1
84	0	48	1
84	0	64	1
90	0	46	1
90	0	63	1
77	0	56	1
86	0	56	1
84	0	62	1
88	0	56	1
87	0	52	1
91	0	58	1
86	0	53	1
90	0	60	1
89	0	56	1
88	0	55	1
79	0	57	1
80	0	62	1
93	0	52	1
89	0	59	1
82	0	61	1
82	0	53	1
97	0	56	1
89	0	53	1
88	0	58	1
91	0	57	1
85	0	52	1
82	0	56	1
85	0	57	1
92	0	60	1
91	0	57	1
88	0	61	1
88	0	54	1
83	0	42	1
93	0	57	1
86	0	55	1
87	0	54	1
88	0	52	1
88	0	56	1
92	0	50	1
92	0	58	1
89	0	50	1
91	0	63	1
75	0	58	1
87	0	59	1
92	0	54	1
84	0	54	1
87	0	60	1
88	0	63	1
89	0	55	1
94	0	57	1
90	0	56	1
87	0	53	1
92	0	59	1
88	0	59	1
86	0	51	1
86	0	55	1
91	0	57	1
86	0	47	1
91	0	57	1
93	0	59	1
88	0	59	1
90	0	56	1
88	0	57	1
94	0	54	1
82	0	59	1
88	0	53	1
87	0	55	1
86	0	57	1
89	0	50	1
86	0	62	1
80	0	57	1
88	0	58	1
87	0	59	1
89	0	45	1
93	0	53	1
93	0	57	1
79	0	59	1
82	0	46	1
80	0	53	1
89	0	55	1
86	0	46	1
93	0	54	1
88	0	52	1
87	0	55	1
86	0	59	1
87	0	58	1
88	0	55	1
79	0	60	1
92	0	67	1
81	0	53	1
90	0	58	1
85	0	59	1
88	0	58	1
91	0	57	1
95	0	54	1
85	0	56	1
88	0	42	1
84	0	52	1
89	0	50	1
90	0	61	1
93	0	46	1
89	0	57	1
86	0	61	1
86	0	51	1
87	0	55	1
80	0	52	1
88	0	55	1
90	0	63	1
88	0	62	1
90	0	57	1
94	0	59	1
92	0	58	1
80	0	61	1
91	0	56	1
92	0	52	1
83	0	49	1
83	0	61	1
97	0	63	1
90	0	57	1
77	0	55	1
91	0	59	1
89	0	53	1
85	0	55	1
90	0	54	1
80	0	59	1
85	0	47	1
90	0	58	1
85	0	59	1
100	0	54	1
76	0	55	1
90	0	54	1
126	0	62	1
127	0	52	1
123	0	57	1
115	0	57	1
120	0	55	1
118	0	49	1
122	0	63	1
120	0	57	1
119	0	57	1
117	0	64	1
124	0	56	1
127	0	69	1
121	0	52	1
121	0	59	1
125	0	55	1
121	0	52	1
126	0	66	1
122	0	58	1
117	0	64	1
118	0	50	1
123	0	69	1
121	0	55	1
126	0	53	1
125	0	52	1
117	0	55	1
122	0	56	1
127	0	59	1
121	0	52	1
119	0	61	1
122	0	51	1
116	0	52	1
124	0	52	1
119	0	57	1
125	0	57	1
119	0	51	1
122	0	55	1
120	0	57	1
122	0	61	1
111	0	53	1
124	0	52	1
116	0	49	1
126	0	52	1
117	0	57	1
118	0	58	1
117	0	55	1
117	0	50	1
124	0	52	1
124	0	48	1
126	0	56	1
126	0	48	1
121	0	56	1
127	0	60	1
123	0	51	1
114	0	55	1
129	0	62	1
123	0	45	1
123	0	66	1
127	0	56	1
132	0	47	1
122	0	57	1
119	0	51	1
130	0	59	1
121	0	50	1
123	0	50	1
125	0	55	1
127	0	45	1
128	0	49	1
121	0	51	1
130	0	53	1
132	0	50	1
128	0	59	1
131	0	58	1
128	0	55	1
128	0	54	1
128	0	49	1
126	0	58	1
129	0	56	1
124	0	56	1
129	0	50	1
127	0	57	1
133	0	60	1
126	0	59	1
131	0	51	1
124	0	54	1
127	0	50	1
132	0	60	1
128	0	54	1
131	0	52	1
123	0	48	1
130	0	52	1
129	0	53	1
135	0	59	1
128	0	59	1
121	0	54	1
139	0	51	1
137	0	53	1
127	0	51	1
134	0	45	1
132	0	55	1
126	0	49	1
126	0	49	1
128	0	51	1
132	0	50	1
130	0	51	1
133	0	52	1
136	0	54	1
128	0	50	1
124	0	56	1
122	0	46	1
143	0	53	1
128	0	56	1
133	0	53	1
130	0	57	1
135	0	51	1
135	0	50	1
135	0	43	1
125	0	51	1
131	0	50	1
130	0	50	1
126	0	55	1
128	0	51	1
122	0	53	1
127	0	52	1
130	0	46	1
132	0	53	1
132	0	51	1
124	0	57	1
129	0	57	1
127	0	53	1
132	0	49	1
130	0	60	1
130	0	62	1
132	0	55	1
124	0	56	1
129	0	51	1
127	0	51	1
130	0	54	1
130	0	54	1
132	0	52	1
134	0	54	1
122	0	48	1
126	0	54	1
134	0	55	1
127	0	54	1
129	0	57	1
134	0	60	1
130	0	50	1
136	0	52	1
134	0	57	1
129	0	46	1
129	0	55	1
129	0	60	1
129	0	50	1
133	0	54	1
126	0	53	1
133	0	63	1
125	0	54	1
137	0	47	1
128	0	54	1
134	0	49	1
135	0	52	1
123	0	47	1
131	0	53	1
131	0	70	1
125	0	64	1
136	0	56	1
129	0	56	1
131	0	50	1
132	0	57	1
128	0	56	1
133	0	49	1
129	0	50	1
129	0	39	1
131	0	46	1
127	0	53	1
124	0	51	1
131	0	56	1
125	0	56	1
129	0	59	1
134	0	48	1
125	0	53	1
133	0	55	1
131	0	52	1
132	0	49	1
131	0	54	1
125	0	50	1
129	0	48	1
132	0	46	1
141	0	49	1
127	0	50	1
136	0	53	1
121	0	53	1
134	0	64	1
135	0	53	1
136	0	49	1
131	0	47	1
129	0	49	1
126	0	45	1
128	0	48	1
125	0	45	1
131	0	55	1
130	0	61	1
124	0	53	1
136	0	57	1
128	0	54	1
127	0	56	1
128	0	55	1
126	0	54	1
131	0	60	1
133	0	47	1
126	0	50	1
128	0	46	1
136	0	51	1
139	0	57	1
129	0	55	1
130	0	50	1
127	0	49	1
142	0	54	1
124	0	49	1
133	0	47	1
126	0	50	1
134	0	45	1
128	0	50	1
137	0	58	1
127	0	52	1
127	0	63	1
129	0	55	1
132	0	50	1
125	0	59	1
128	0	55	1
129	0	51	1
130	0	52	1
129	0	53	1
124	0	49	1
123	0	52	1
129	0	58	1
126	0	58	1
121	0	49	1
128	0	52	1
123	0	57	1
136	0	55	1
125	0	50	1
137	0	55	1
135	0	56	1
129	0	57	1
123	0	47	1
125	0	52	1
137	0	51	1
133	0	49	1
118	0	55	1
132	0	58	1
126	0	50	1
130	0	56	1
120	0	52	1
126	0	51	1
126	0	50	1
122	0	49	1
122	0	47	1
130	0	43	1
132	0	58	1
129	0	48	1
131	0	61	1
135	0	51	1
120	0	61	1
133	0	53	1
129	0	50	1
131	0	52	1
132	0	51	1
131	0	49	1
123	0	59	1
127	0	61	1
132	0	52	1
133	0	45	1
136	0	52	1
130	0	57	1
133	0	56	1
126	0	57	1
132	0	54	1
129	0	50	1
130	0	57	1
131	0	53	1
129	0	53	1
135	0	59	1
127	0	55	1
137	0	57	1
128	0	46	1
121	0	56	1
125	0	52	1
134	0	55	1
123	0	65	1
134	0	58	1
126	0	56	1
130	0	52	1
128	0	53	1
134	0	52	1
129	0	53	1
127	0	57	1
132	0	59	1
134	0	50	1
137	0	52	1
130	0	43	1
134	0	49	1
131	0	47	1
124	0	58	1
138	0	59	1
121	0	58	1
128	0	50	1
126	0	46	1
128	0	51	1
126	0	53	1
125	0	53	1
128	0	57	1
130	0	48	1
131	0	49	1
118	0	50	1
134	0	56	1
134	0	59	1
132	0	62	1
127	0	50	1
128	0	53	1
123	0	55	1
123	0	56	1
132	0	46	1
131	0	49	1
129	0	51	1
132	0	59	1
127	0	54	1
139	0	58	1
127	0	51	1
123	0	57	1
130	0	58	1
128	0	60	1
127	0	51	1
123	0	52	1
130	0	51	1
132	0	56	1
132	0	46	1
127	0	54	1
131	0	53	1
127	0	48	1
135	0	52	1
133	0	59	1
139	0	55	1
128	0	50	1
127	0	55	1
130	0	50	1
120	0	58	1
131	0	52	1
132	0	50	1
129	0	53	1
126	0	55	1
130	0	50	1
140	0	51	1
122	0	61	1
133	0	53	1
131	0	53	1
131	0	58	1
132	0	58	1
137	0	50	1
126	0	55	1
123	0	44	1
133	0	48	1
134	0	49	1
135	0	48	1
129	0	54	1
136	0	51	1
141	0	47	1
130	0	61	1
131	0	43	1
127	0	52	1
125	0	53	1
126	0	45	1
128	0	50	1
135	0	58	1
131	0	52	1
130	0	51	1
121	0	56	1
133	0	54	1
126	0	52	1
122	0	56	1
126	0	48	1
126	0	60	1
117	0	55	1
130	0	55	1
130	0	52	1
130	0	57	1
121	0	48	1
132	0	44	1
125	0	54	1
139	0	56	1
135	0	60	1
131	0	53	1
137	0	52	1
121	0	53	1
127	0	55	1
125	0	50	1
131	0	48	1
130	0	61	1
122	0	58	1
126	0	63	1
149	0	49	1
148	0	44	1
149	0	46	1
157	0	50	1
150	0	48	1
151	0	52	1
144	0	48	1
156	0	43	1
145	0	53	1
149	0	52	1
140	0	47	1
152	0	48	1
148	0	51	1
151	0	54	1
148	0	57	1
152	0	56	1
144	0	49	1
154	0	51	1
155	0	38	1
151	0	49	1
150	0	62	1
152	0	50	1
149	0	48	1
154	0	58	1
150	0	54	1
149	0	52	1
146	0	52	1
149	0	61	1
151	0	43	1
151	0	49	1
147	0	52	1
147	0	45	1
157	0	51	1
151	0	57	1
144	0	49	1
156	0	59	1
148	0	58	1
151	0	53	1
148	0	47	1
153	0	45	1
151	0	48	1
150	0	59	1
141	0	55	1
148	0	48	1
153	0	45	1
148	0	52	1
154	0	53	1
152	0	56	1
149	0	52	1
142	0	49	1
147	0	56	1
146	0	51	1
144	0	55	1
152	0	50	1
149	0	51	1
156	0	63	1
148	0	56	1
156	0	49	1
140	0	58	1
155	0	58	1
147	0	50	1
150	0	53	1
157	0	50	1
152	0	56	1
149	0	53	1
156	0	57	1
152	0	47	1
146	0	55	1
149	0	58	1
152	0	51	1
152	0	54	1
146	0	57	1
145	0	49	1
148	0	52	1
143	0	44	1
150	0	58	1
151	0	46	1
151	0	53	1
138	0	55	1
143	0	50	1
152	0	55	1
146	0	49	1
151	0	48	1
140	0	49	1
145	0	55	1
151	0	49	1
151	0	52	1
159	0	58	1
153	0	59	1
149	0	57	1
153	0	49	1
151	0	59	1
149	0	56	1
154	0	49	1
156	0	47	1
146	0	50	1
158	0	46	1
142	0	54	1
148	0	50	1
152	0	49	1
148	0	45	1
147	0	53	1
154	0	60	1
145	0	50	1
146	0	55	1
153	0	55	1
155	0	52	1
153	0	52	1
150	0	45	1
150	0	54	1
150	0	51	1
140	0	46	1
147	0	50	1
153	0	49	1
146	0	45	1
146	0	47	1
148	0	44	1
150	0	47	1
146	0	55	1
148	0	58	1
150	0	51	1
146	0	58	1
148	0	50	1
150	0	50	1
148	0	47	1
157	0	58	1
154	0	59	1
155	0	47	1
151	0	52	1
149	0	43	1
148	0	56	1
147	0	46	1
147	0	52	1
151	0	54	1
150	0	50	1
151	0	52	1
153	0	52	1
147	0	50	1
151	0	57	1
148	0	60	1
149	0	57	1
159	0	53	1
151	0	53	1
148	0	49	1
160	0	54	1
150	0	53	1
150	0	53	1
147	0	45	1
153	0	56	1
144	0	49	1
149	0	52	1
153	0	54	1
150	0	59	1
149	0	43	1
159	0	46	1
143	0	48	1
149	0	53	1
153	0	56	1
145	0	55	1
146	0	54	1
152	0	46	1
153	0	57	1
155	0	40	1
150	0	52	1
155	0	49	1
154	0	47	1
159	0	59	1
143	0	49	1
144	0	44	1
145	0	53	1
142	0	51	1
147	0	49	1
146	0	63	1
150	0	55	1
151	0	54	1
153	0	53	1
149	0	52	1
154	0	48	1
146	0	57	1
143	0	40	1
145	0	50	1
154	0	52	1
154	0	52	1
148	0	51	1
154	0	48	1
148	0	53	1
164	0	52	1
150	0	53	1
152	0	56	1
150	0	51	1
155	0	57	1
148	0	45	1
144	0	54	1
143	0	53	1
150	0	49	1
152	0	47	1
151	0	51	1
153	0	53	1
141	0	56	1
150	0	58	1
153	0	54	1
153	0	55	1
148	0	46	1
145	0	54	1
152	0	57	1
144	0	52	1
143	0	51	1
150	0	50	1
137	0	52	1
147	0	53	1
149	0	53	1
147	0	49	1
141	0	48	1
151	0	60	1
149	0	53	1
151	0	60	1
154	0	55	1
150	0	59	1
150	0	43	1
156	0	52	1
158	0	52	1
150	0	48	1
153	0	55	1
146	0	54	1
156	0	47	1
148	0	41	1
148	0	58	1
140	0	49	1
147	0	49	1
151	0	48	1
151	0	56	1
152	0	59	1
146	0	45	1
147	0	56	1
147	0	43	1
157	0	53	1
144	0	53	1
156	0	46	1
149	0	61	1
150	0	58	1
149	0	47	1
150	0	56	1
157	0	55	1
145	0	46	1
150	0	50	1
152	0	46	1
152	0	51	1
151	0	57	1
154	0	55	1
154	0	48	1
148	0	56	1
151	0	46	1
147	0	50	1
150	0	53	1
152	0	53	1
146	0	54	1
151	0	42	1
154	0	41	1
146	0	54	1
148	0	47	1
144	0	51	1
154	0	51	1
154	0	53	1
150	0	50	1
144	0	54	1
139	0	47	1
151	0	55	1
145	0	52	1
153	0	40	1
148	0	56	1
148	0	52	1
145	0	50	1
140	0	43	1
153	0	50	1
152	0	52	1
154	0	50	1
145	0	56	1
153	0	67	1
150	0	52	1
143	0	48	1
147	0	52	1
147	0	50	1
152	0	56	1
150	0	51	1
146	0	50	1
146	0	50	1
149	0	48	1
147	0	47	1
143	0	56	1
148	0	49	1
148	0	52	1
143	0	57	1
155	0	51	1
153	0	53	1
155	0	47	1
152	0	52	1
146	0	51	1
147	0	56	1
148	0	53	1
153	0	54	1
149	0	61	1
140	0	52	1
149	0	53	1
148	0	54	1
148	0	50	1
154	0	56	1
149	0	49	1
147	0	53	1
145	0	54	1
143	0	60	1
152	0	46	1
153	0	55	1
159	0	56	1
150	0	54	1
148	0	52	1
147	0	62	1
154	0	51	1
159	0	56	1
152	0	56	1
148	0	54	1
151	0	56	1
148	0	54	1
152	0	47	1
150	0	53	1
150	0	54	1
149	0	58	1
149	0	50	1
153	0	52	1
146	0	46	1
152	0	50	1
158	0	47	1
152	0	50	1
139	0	54	1
144	0	49	1
147	0	53	1
152	0	49	1
155	0	53	1
151	0	61	1
142	0	52	1
151	0	49	1
156	0	55	1
150	0	57	1
148	0	51	1
151	0	62	1
150	0	62	1
150	0	46	1
146	0	52	1
147	0	52	1
145	0	52	1
149	0	58	1
146	0	55	1
149	0	43	1
145	0	50	1
148	0	42	1
149	0	53	1
149	0	50	1
144	0	57	1
147	0	51	1
151	0	45	1
147	0	54	1
156	0	56	1
144	0	54	1
154	0	59	1
145	0	50	1
147	0	48	1
151	0	47	1
146	0	54	1
150	0	54	1
152	0	55	1
148	0	51	1
151	0	56	1
147	0	54	1
144	0	63	1
148	0	55	1
155	0	50	1
155	0	50	1
141	0	59	1
152	0	49	1
142	0	52	1
158	0	53	1
149	0	54	1
146	0	50	1
148	0	42	1
147	0	54	1
147	0	48	1
153	0	51	1
150	0	44	1
159	0	58	1
148	0	48	1
147	0	57	1
143	0	43	1
151	0	49	1
145	0	51	1
154	0	60	1
144	0	47	1
145	0	50	1
142	0	55	1
142	0	52	1
156	0	50	1
149	0	51	1
182	0	34	1
183	0	21	1
184	0	42	1
186	0	36	1
186	0	33	1
179	0	34	1
186	0	28	1
187	0	31	1
182	0	25	1
185	0	29	1
181	0	37	1
184	0	32	1
178	0	31	1
181	0	37	1
177	0	23	1
180	0	26	1
181	0	36	1
185	0	35	1
184	0	29	1
184	0	30	1
179	0	40	1
181	0	35	1
185	0	27	1
179	0	28	1
181	0	29	1
181	0	33	1
174	0	27	1
171	0	25	1
186	0	34	1
190	0	32	1
180	0	35	1
186	0	26	1
184	0	29	1
185	0	40	1
184	0	32	1
184	0	28	1
184	0	31	1
186	0	31	1
176	0	29	1
182	0	25	1
182	0	30	1
179	0	38	1
191	0	30	1
181	0	33	1
172	0	25	1
182	0	32	1
189	0	38	1
173	0	35	1
191	0	26	1
177	0	25	1
186	0	26	1
187	0	31	1
178	0	38	1
185	0	26	1
184	0	29	1
182	0	28	1
185	0	33	1
178	0	23	1
185	0	39	1
179	0	42	1
186	0	27	1
185	0	29	1
176	0	38	1
192	0	37	1
188	0	35	1
189	0	39	1
182	0	31	1
183	0	35	1
179	0	23	1
184	0	34	1
182	0	32	1
179	0	31	1
180	0	36	1
182	0	26	1
181	0	30	1
188	0	33	1
183	0	32	1
185	0	30	1
189	0	35	1
186	0	34	1
176	0	29	1
177	0	33	1
188	0	32	1
177	0	33	1
181	0	37	1
186	0	28	1
175	0	31	1
180	0	31	1
182	0	35	1
184	0	39	1
181	0	31	1
182	0	25	1
189	0	27	1
187	0	28	1
175	0	32	1
187	0	27	1
185	0	26	1
182	0	32	1
176	0	27	1
176	0	39	1
